126 -0.785554 0.00382687
127 -0.7858 0.00376799
128 -0.785909 0.00370314
129 -0.785846 0.0037516
130 -0.786144 0.00383425
131 -0.785814 0.00377151
132 -0.785747 0.00380434
133 -0.785561 0.00374955
134 -0.785531 0.0037868
135 -0.785532 0.00374864
136 -0.785518 0.0036524
137 -0.785687 0.00363459
138 -0.785424 0.0036368
139 -0.785663 0.00368193
140 -0.785706 0.00369172
141 -0.785717 0.00376245
142 -0.785907 0.00377493
143 -0.786091 0.00378005
144 -0.786052 0.00377994
145 -0.786102 0.00375284
146 -0.785778 0.00375598
147 -0.7857 0.00379644
148 -0.785744 0.00378195
149 -0.785642 0.00381117
150 -0.785628 0.00387651
151 -0.785495 0.00389225
152 -0.785608 0.00383774
153 -0.785748 0.00381453
154 -0.785825 0.00389816
155 -0.785802 0.0039753
156 -0.785586 0.00398704
157 -0.785767 0.00400038
158 -0.78593 0.0040627
159 -0.786082 0.00404177
160 -0.786096 0.00408806
161 -0.786263 0.00409009
162 -0.786494 0.00408093
163 -0.786638 0.00399951
164 -0.786396 0.00404038
165 -0.786207 0.00413905
166 -0.786126 0.00411158
167 -0.786226 0.00403578
168 -0.786029 0.00406853
169 -0.78632 0.00413763
170 -0.786416 0.00413666
171 -0.786364 0.00406468
172 -0.78621 0.00401716
173 -0.78598 0.00402299
174 -0.78586 0.00401532
175 -0.786097 0.00399966
176 -0.785935 0.00393033
177 -0.785455 0.00391906
178 -0.785356 0.00393928
179 -0.785618 0.0039317
180 -0.785639 0.00388567
181 -0.785672 0.00384082
182 -0.785556 0.00384205
183 -0.785269 0.00383437
184 -0.785345 0.00382034
185 -0.785133 0.00382554
186 -0.785155 0.00371892
187 -0.785092 0.00372432
188 -0.784918 0.0036548
189 -0.785026 0.00360023
190 -0.784693 0.0035656
191 -0.785004 0.0036337
192 -0.784871 0.00362996
193 -0.784978 0.00356508
194 -0.785054 0.00360518
195 -0.785128 0.00361198
196 -0.785127 0.00361188
197 -0.784949 0.0036388
198 -0.784798 0.00368075
199 -0.784922 0.00370686
200 -0.785102 0.00368621
201 -0.784986 0.00374762
202 -0.785004 0.00378036
203 -0.785089 0.00383679
204 -0.785115 0.00380249
205 -0.785439 0.00382423
206 -0.784936 0.00390178
207 -0.78511 0.00394371
208 -0.78476 0.00391259
209 -0.784589 0.00392289
210 -0.784404 0.00383092
211 -0.784714 0.00393137
212 -0.784948 0.00393611
213 -0.784894 0.00391995
214 -0.784738 0.00394646
215 -0.784837 0.00393947
216 -0.785194 0.00402597
217 -0.785092 0.00402055
218 -0.785088 0.00398989
219 -0.784911 0.00399784
220 -0.784759 0.00398178
221 -0.784571 0.0039767
222 -0.784928 0.00399221
223 -0.784929 0.00401045
224 -0.785123 0.00404941
225 -0.785186 0.00405766
226 -0.785177 0.0040486
227 -0.785006 0.00399798
228 -0.784835 0.0039594
229 -0.784699 0.00394192
230 -0.784874 0.00385152
231 -0.78505 0.00391047
232 -0.785272 0.00390218
233 -0.785212 0.00391845
234 -0.785156 0.00390522
235 -0.785034 0.00388949
236 -0.784964 0.00384773
237 -0.785082 0.00381955
238 -0.785123 0.0037627
239 -0.785064 0.00384327
240 -0.785107 0.00381463
241 -0.784886 0.00382492
242 -0.784737 0.00376869
243 -0.785074 0.00376258
244 -0.784873 0.00370871
245 -0.785004 0.0037083
246 -0.785185 0.00363233
247 -0.784988 0.00367804
248 -0.784823 0.00365172
249 -0.785205 0.00364469
250 -0.785352 0.00359325
251 -0.785172 0.00358281
252 -0.784769 0.0036435
253 -0.784854 0.0036448
254 -0.784829 0.00363569
255 -0.784761 0.00366919
256 -0.784792 0.00355796
257 -0.784947 0.00357792
258 -0.784721 0.00356759
259 -0.784542 0.00355245
260 -0.784533 0.00349025
261 -0.784767 0.00350716
262 -0.784663 0.00350904
263 -0.784873 0.00352216
264 -0.784906 0.00351099
265 -0.784992 0.00348122
266 -0.785085 0.00347572
267 -0.784887 0.00356748
268 -0.784977 0.00358018
269 -0.785137 0.00364441
270 -0.785224 0.00363598
271 -0.784885 0.00366615
272 -0.785038 0.0036376
273 -0.784778 0.00364984
274 -0.78453 0.00363945
275 -0.784487 0.00359323
276 -0.784166 0.0035791
277 -0.784131 0.00366884
278 -0.783899 0.00362098
279 -0.783595 0.00367736
280 -0.783985 0.00359954
281 -0.784094 0.00362625
282 -0.783879 0.00353712
283 -0.783691 0.00360637
284 -0.783627 0.00363018
285 -0.783541 0.00362804
286 -0.783348 0.0035771
287 -0.78352 0.00361976
288 -0.783143 0.0035881
289 -0.782877 0.003637
290 -0.782723 0.00365668
291 -0.782665 0.00366995
292 -0.782897 0.00361987
293 -0.782911 0.00362214
294 -0.783018 0.00349473
295 -0.782914 0.00350495
296 -0.783253 0.00346694
297 -0.783211 0.00344921
298 -0.78344 0.00347519
299 -0.783273 0.00348659
