197 -2.07157 8.64023
198 12.6827 8.16836
199 0.345254 7.6187
200 -10.3668 7.15639
201 -7.64293 8.9125
202 0.650464 8.83443
203 19.3935 6.80368
204 -8.32147 6.20434
205 8.26537 6.40373
206 -9.11268 6.0547
207 -6.94654 7.80873
208 -10.7389 7.49075
209 16.037 5.69864
210 -9.64056 7.49528
211 -1.00879 9.05128
212 -0.465512 8.42132
213 -10.4767 5.79818
214 8.83471 7.3283
215 1.0092 5.84501
216 11.4529 8.76682
217 14.0227 7.58452
218 1.73733 10.723
219 1.13198 5.82829
220 -4.84821 8.82683
221 3.86043 7.11129
222 -4.65617 6.37984
223 4.55921 7.49943
224 -0.741809 7.16063
225 -0.0765472 10.6668
226 -2.38387 9.34738
227 5.21806 7.53835
228 -3.04812 6.66926
229 -11.1824 7.02166
230 1.55552 8.55823
231 -6.24312 5.91884
232 5.45934 6.42018
233 0.087063 8.04486
234 4.61156 7.74762
235 -2.98079 8.9605
236 1.23046 7.66733
237 13.6719 7.73682
238 1.05908 9.34045
239 10.4872 7.70683
240 -0.248341 5.52626
241 2.77388 5.94932
242 1.82527 8.70345
243 0.522837 7.49522
244 -1.16237 5.05396
245 -2.0822 5.96785
246 1.24554 5.75724
247 -14.7776 6.33188
248 6.83888 6.42021
249 -10.578 5.67023
250 -1.79387 6.43329
251 8.54583 7.14446
252 -1.59361 6.13778
253 6.49882 8.75845
254 -16.3729 6.86551
255 -9.09037 7.59049
256 14.8219 9.65253
257 -3.37227 5.53673
258 -7.31518 9.00765
259 3.70697 7.33424
260 -0.737119 8.18909
261 -3.43879 6.877
262 -0.442281 8.46039
263 1.86859 7.87253
264 11.2411 8.38499
265 4.04759 7.50201
266 -15.0899 6.93736
267 0.897922 6.15251
268 -15.7887 10.3046
269 14.6519 7.16935
270 -9.51481 7.3705
271 20.8563 7.63118
272 0.602485 5.76738
273 -14.0855 8.30164
274 -6.35162 8.12662
275 -0.436999 9.42101
276 8.1239 6.99604
277 1.74975 6.97683
278 -5.22176 8.259
279 0.196775 7.12908
280 9.09871 7.56182
281 15.5703 8.89315
282 -1.77144 7.64698
283 -0.0745606 7.15877
284 7.47546 5.04756
285 -6.64589 7.78697
286 10.3443 7.24212
287 0.856531 8.28885
288 14.3 6.88916
289 3.32684 7.66494
290 -8.76412 8.35135
291 9.91441 8.08057
292 -3.25846 7.33741
293 7.8108 5.84964
294 -14.2141 7.63933
295 -2.19766 6.98118
296 9.09412 6.8346
297 2.84631 7.59897
298 10.5351 8.78673
299 0.328768 0.00342747
