134 -0.783134 0.00252633
135 -0.782897 0.0028174
136 -0.78417 0.00290614
137 -0.783206 0.00261464
138 -0.783248 0.00260502
139 -0.783855 0.00239193
140 -0.784289 0.00236494
141 -0.784197 0.00231998
142 -0.784584 0.00268096
143 -0.78611 0.00278112
144 -0.785883 0.0026425
145 -0.786052 0.0026709
146 -0.786381 0.00282459
147 -0.786373 0.0029881
148 -0.787326 0.00307472
149 -0.785917 0.00321851
150 -0.786018 0.00327208
151 -0.786057 0.0029356
152 -0.784592 0.00285484
153 -0.784099 0.00287462
154 -0.783612 0.00263814
155 -0.781692 0.0025064
156 -0.78031 0.00266705
157 -0.781452 0.00271861
158 -0.780755 0.00268311
159 -0.780432 0.00260777
160 -0.780273 0.00249805
161 -0.78011 0.00262323
162 -0.779863 0.00267335
163 -0.779999 0.00285267
164 -0.780097 0.00277493
165 -0.781368 0.00263172
166 -0.780913 0.00261116
167 -0.781677 0.00229822
168 -0.781984 0.00237841
169 -0.780385 0.00240955
170 -0.78155 0.00251693
171 -0.780487 0.00230448
172 -0.779923 0.00220322
173 -0.779704 0.00236069
174 -0.780081 0.00247993
175 -0.781384 0.00218312
176 -0.782427 0.00209715
177 -0.783657 0.00191707
178 -0.782646 0.00203301
179 -0.782565 0.00215659
180 -0.7849 0.00229056
181 -0.784636 0.00213075
182 -0.782893 0.00231938
183 -0.782313 0.00258958
184 -0.782946 0.00267615
185 -0.781906 0.00263555
186 -0.781167 0.00294894
187 -0.780105 0.00299548
188 -0.779896 0.00307763
189 -0.779661 0.00316942
190 -0.780335 0.00311881
191 -0.780576 0.00310481
192 -0.779668 0.00291173
193 -0.778727 0.00286773
194 -0.777574 0.00282678
195 -0.776275 0.00279318
196 -0.777086 0.00302853
197 -0.777316 0.00327213
198 -0.777809 0.00316422
199 -0.777232 0.00323965
200 -0.779069 0.00327867
201 -0.779113 0.0030164
202 -0.779334 0.00294083
203 -0.780658 0.00315713
204 -0.780024 0.00320059
205 -0.779518 0.00297013
206 -0.779374 0.00309687
207 -0.778868 0.00286727
208 -0.780348 0.00295112
209 -0.7794 0.00324631
210 -0.778694 0.00329221
211 -0.779123 0.00308641
212 -0.777776 0.0026976
213 -0.779509 0.00274062
214 -0.780799 0.00280733
215 -0.781228 0.00323008
216 -0.780929 0.00341646
217 -0.781196 0.00345245
218 -0.782789 0.00340183
219 -0.783456 0.00336377
220 -0.782868 0.00323199
221 -0.781752 0.00317425
222 -0.782549 0.00312047
223 -0.782105 0.00297245
224 -0.781002 0.00334725
225 -0.781465 0.00337543
226 -0.782341 0.00349408
227 -0.782052 0.00313569
228 -0.78266 0.0033219
229 -0.782295 0.00292403
230 -0.781868 0.00299756
231 -0.780664 0.00278028
232 -0.780744 0.00285592
233 -0.779958 0.00271353
234 -0.779282 0.00298194
235 -0.779339 0.00285942
236 -0.77999 0.00300561
237 -0.780649 0.00322505
238 -0.781869 0.00327421
239 -0.781681 0.00321393
240 -0.779945 0.00293698
241 -0.779632 0.00275361
242 -0.779758 0.00306949
243 -0.778394 0.00316588
244 -0.778949 0.00327454
245 -0.778694 0.00294745
246 -0.777952 0.00288895
247 -0.777632 0.0027848
248 -0.776037 0.00292799
249 -0.777131 0.00288596
250 -0.779305 0.00284065
251 -0.780447 0.00293246
252 -0.778849 0.00308754
253 -0.778934 0.00323454
254 -0.777967 0.00346549
255 -0.777709 0.00315498
256 -0.776744 0.00288099
257 -0.777876 0.00290714
258 -0.777716 0.00257329
259 -0.77869 0.00282231
260 -0.779206 0.00281459
261 -0.779245 0.00295042
262 -0.780383 0.0029808
263 -0.780361 0.00304075
264 -0.781328 0.00304065
265 -0.782279 0.00309817
266 -0.783722 0.00339067
267 -0.785589 0.00333562
268 -0.785016 0.00313439
269 -0.786549 0.00332746
270 -0.786689 0.00340507
271 -0.785308 0.00323636
272 -0.786059 0.00331407
273 -0.785894 0.00330896
274 -0.78591 0.00340342
275 -0.785522 0.00347384
276 -0.785489 0.00332262
277 -0.784901 0.00335885
278 -0.786012 0.00356022
279 -0.786004 0.00346636
280 -0.78614 0.00365592
281 -0.785836 0.00362804
282 -0.785742 0.00345603
283 -0.786685 0.00334937
284 -0.785898 0.00328897
285 -0.785521 0.00333152
286 -0.78637 0.00340074
287 -0.786868 0.00299977
288 -0.784493 0.00287771
289 -0.784484 0.00283532
290 -0.784599 0.00348762
291 -0.784253 0.00331374
292 -0.78404 0.00271125
293 -0.783547 0.00305498
294 -0.783194 0.00324051
295 -0.78548 0.00313016
296 -0.784903 0.00299305
297 -0.784907 0.00297985
298 -0.78585 0.00296538
299 -0.786229 0.00320862
